cluster_id,source_id
1,6751710102808427520
0,1059138389733788032
3,1059439346681927424
1,1045020832231718656
4,1060389324728244096
4,1045535472392883072
4,1055964786859201536
2,1056338552092981376
2,1056944279920609280
2,1062265710040591488
4,1052592619056668544
3,1597991205803073920
3,1598126102135370880
0,1589696283924513792
4,1589724768147672704
0,1585007347867955072
4,1594558358701924480
1,1589954634798128128
2,1589977346585245056
2,1594946039630009856
1,1590521089444334208
0,1590703436575627008
1,1585694027239581440
1,1595762908050037888
2,1585828854853059840
1,1596023973342589056
2,1591450486007267840
2,1591615309672292224
0,1596387224496169600
2,1596651863202104320
2,1586391907885793792
2,1592409844262703872
4,1601068704489243776
3,1592675410679735296
0,1597212030015839232
1,1597548446213954560
0,1586856211031605632
1,1586870504682835584
3,1582711395790577664
2,1588460673373371648
0,1602833798608591744
0,1603551229946407168
2,1603677364546132224
1,1605405109629819008
1,2080355237613062784
4,2079997002979529344
3,3013146336714863232
0,3008604151100652160
3,6748367724898497024
4,6747407885606215168
2,6748161154150320256
4,1353754351463077248
1,1358441672611099136
1,1356129532800698240
1,1358794890722024832
2,1358807878703209472
1,1356361946367365632
1,1352047187862131840
1,1359085264870518016
3,1356764642501123584
2,1356994577870366848
2,1357328485807612416
2,1357416206219579264
2,1357677546389681408
3,1350917508384391296
4,1360665881555029504
1,1361716293117050240
0,2995492539362537856
1,2995253880917329920
2,6740081496033369472
2,6741473134158270848
4,2049090998130183040
2,6705614280406165120
1,4326386360459416832
1,6414378629735095168
3,6415100218600197248
1,6413097492527932160
2,6413890755809503872
2,6415492091416203264
4,6413261869518378496
2,6415697871888831488
3,6413495034702916480
3,6411769660438752896
3,6411778353452594560
2,6411976746582180608
1,1846034947362150272
3,6416040129243047424
1,1845911424104807296
2,1846670636875808000
3,1401543215614579200
4,1394204658398003584
1,1405725070652576128
1,1405753898472993664
0,1398796085812968832
1,1406580696856912000
2,1406602480930996096
4,1395096332264762752
2,1399901850912855808
0,1400138967467941504
4,1400761669005898496
4,1396169936649819904
1,1392237120995884544
2,1401401584773572224
2,1392363564833176576
0,1396503672788187904
2,1396752128056480256
1,1397738252547628288
1,1393852784613502720
2,1397841778439695872
4,1408998587349613312
0,1409056419085828224
1,1409441969709576448
3,1409647887621874432
1,570081561935282176
0,572284261683448832
0,572405139242044672
1,567682633721115520
4,572782958924759040
4,6545019062291243136
3,6548947892215225472
1,6549040388631006336
4,6560276435394981248
3,6554837872925988480
2,6561510465399394944
1,6561845713366002816
3,6267487758915995264
1,6267503461316377984
2,6267778682822374144
1,6263186778667812096
4,5519747765304775424
2,5803335762837985152
2,5801854273999224576
2,591513895416777472
3,598512248272932224
4,589956437196514560
4,6417639231467096192
3,6416233334051468160
2,923563623867448064
4,6075688327794210944
2,255207132826517632
0,1973271601162246656
2,1004006712053661824
4,1004836808973559296
3,1004878452976356864
2,1003378444238492288
4,2044777893219082368
0,2044041014248131456
0,2190651853199705600
2,6701495509852051584
3,4689959602671841536
1,4689514472269974784
2,4690324601875959808
1,4690841273563721728
2,537326904387048320
1,1338015667146043008
3,1338093491953703424
0,1335117079616753536
3,1335144670486755968
3,1337088813202812416
3,1338810304816589184
0,1337168630874905856
1,1341120928500083328
3,1339302989102961920
2,1334214586728828160
1,1339356006179420672
1,1334345909648791296
2,1334464553825698688
3,2854521718319622656
1,2848616207006644480
0,1341643711919492096
4,1341682057387771648
3,1341898489379511424
0,2858504149434868096
2,2860959324541093760
0,2851511977037181952
2,2851554789271098496
3,6802434010167918720
3,6800971758485642496
1,6800337653812675072
4,6803562383975703040
2,3504060067854065280
3,3501957694251022080
4,3502061190074072192
1,3507086507968955648
1,3509838860451187456
1,3507327988210120960
1,3508244602950547712
3,3511136352891442048
4,3502899498970833792
4,3501341662793020032
1,3513441440363930752
1,1986007484862638208
0,6866134766081597824
1,6865189426601831040
1,6866712422002688512
3,6140169157139863296
1,6140301579571678464
1,6140483239508456704
2,2151603831604161024
4,2157233674735527296
1,2153164279122701184
3,2156006688478710016
3,2153364939994715008
1,2031982876439580800
2,6036738991685398528
1,5922051884416872960
2,5922230525013799552
2,5246867293025630208
4,1800549972382214400
2,1798754504253264768
3,3029733706574511872
2,4924902663178600832
3,4921168859128992896
3,3030081732062815104
4,4922622276061452928
0,4918669772277901952
2,4923179453579941888
0,4913892600413712512
1,4911737317105409024
0,4912525185906388224
0,5450639508119275904
2,5449456777205184384
0,5446182225420380800
2,5449843702218746112
1,5451553511519309440
4,5447856060074175232
1,4464541130359219968
2,4464650944082471040
2,4466381953341832576
3,4462962197302193920
3,4464792334406050944
1,4463533668470262144
4,4467187964084141696
2,1865967478276523136
1,2040735985373514752
4,2040430699096562688
1,5328983700479705856
1,4136180538314218112
4,5845494440295323904
0,3226472139626227072
3,3228417519293032064
0,3230193024413613184
2,3230368740115326464
0,3230885098263372672
0,3230912276816615424
1,3231197119047892992
3,5354150662659501312
3,163157221937519232
3,6040174828073472896
3,6040187712975516800
3,6078510950244184576
0,1386876348975322240
4,1386923112579325696
3,1386958468750096512
1,1380868136405468288
1,1380981111224860928
1,1377659349158699392
2,1381184177278788352
1,1377802079511903872
3,1381225679546232448
0,1374419225830281984
1,1374501964080589312
0,1381816843141036800
1,1381856803516829440
3,1381960909227842176
2,1382077805354309504
1,1382126355664728832
1,1385749624434924416
3,1386056903575531264
3,1379473646423491584
1,1386825256044417536
4,1379888574623852032
1,1379896305565008896
1,1389225696086601088
3,1389262319271810432
3,1376687518318241536
4,1373584318547637248
1,1390419525196240000
2,1679360873053906688
2,1674457257352113280
2,1680115344189059584
1,1680543432169117696
2,1675040582630710016
2,1670684626799325056
1,1681323329510564864
1,1670795643113696768
3,1682015369001155456
2,1682553854820620544
3,1682830931751093120
2,1662025732212031488
3,1662101529794936576
2,1677007742075938432
2,1667650387023057664
4,1672574996524878976
2,1668038136670552960
3,1677550595877961856
0,1677592858356166528
1,1673332937993709184
3,1668797967925179648
2,1679237212355219328
2,1664584536287993856
0,1685229413287903872
3,1686152522018801664
0,1687617827421171328
4,5849166121938078464
0,608208600800257408
0,608238566787027328
2,611818782806219264
0,611956977673505792
0,617120417420728576
2,606148670060596608
2,613714405275736704
3,618821469283530752
3,607532989559614208
1,6753806179988278784
4,6753360194882720640
4,6753407095925991680
1,6754151946334229376
0,6755270046581312768
2,6754843401709719168
2,2073550978638898560
0,464324451907251200
2,6095380241749765376
2,4369398877381498752
4,4369012295969960448
2,4369033663425255936
2,1521461829254724096
1,1534694520414592384
1,1534808663465334528
1,1523001420412741120
2,1538093450157714816
2,1520017517652431488
2,1520274356696783616
1,4557957562402642432
1,4557680210598255232
2,5322416489318023424
3,2220817435739683968
4,2222144614992824960
0,2025969441156444928
2,6631865465682505600
0,6631886940518842368
1,6631983869340826752
1,6632094782576789760
0,6631798464192820864
1,4514693394797658752
4,6127423549640530688
2,6128071711741996800
2,3047466801908332288
4,4497996348617263616
0,4497364885347297280
3,4615600043600846976
0,4615645123577695872
2,4612988669125311616
4,4619485648974213248
4,4617731339516396800
1,4619935898985366784
0,4616355300713524992
0,4613429362833201408
1,4616448557339699328
1,4616646744310752128
2,4616674438259730560
0,4613911434258926464
1,4396156489275927552
2,4394468567126521472
1,4398161723606534272
2,4394675000434624512
4,4395336597197284224
4,4398778893226617600
1,4397326369648904064
1,4396085089739388032
3,4399752476412855680
3,5511323856959990016
0,5512407593168974848
2,4166000491939870976
2,4149083272936340864
2,4516441858784507136
0,4851637393055473792
2,4861113602739366528
0,4861244822580583168
3,4856771150285224704
2,4862287778078684032
3,4853328098342032256
1,4853358060033534848
3,4867227196627406080
1,4854350575436127488
2,4857894748089111424
2,4864602731091417472
2,4848840716511260928
3,4859251304919783296
3,4855507570906619904
3,4848962384344674560
3,4849653216948315904
2,4869280259714318848
3,4870133824334715008
1,5531193470889455360
1,4548503583472476544
1,4550700059806626688
2,4550002939371458176
1,6033680425252849408
3,6179273150742235776
1,6480714605779459840
1,6483887830696230272
1,6479099663715366400
3,6479112406881889536
1,6484079180079831168
4,6481053598956952320
1,6484654568258030720
1,6480024249915214464
1,6481843941658801664
2,6478540385957360256
1,6480368053456903680
4,6487448873980055808
4,6487949392288729216
4,6488241724942813440
4,3023581732853911552
3,1806723180426711296
3,1806914151857154048
1,1748368593637108736
0,1748827880259244800
1,1749737859273036928
1,1748211157315476480
2,5798178709720068096
3,5238111985025281792
1,6085397088486935168
1,5240594682297394944
3,6057777528228352384
2,4585719200213147008
2,4585401132115701632
0,4583819415916859904
3,4584096389767799168
2,1866822829595994624
0,1866566402873342464
0,3572320739004558720
3,3582993251697677184
2,3583153539877332992
2,3569388341492212352
0,3583487241656400128
2,3573785219772764416
3,3573787693673899520
0,3580761002575651712
2,3574422966580024192
2,3578022978103794432
4,3570878351546417024
2,3574626792844735232
1,3570960570104432128
1,4900952688584212992
2,4904542662768774272
0,4901057863743682944
4,4904881106191486592
1,4901487394833116544
3,4901776016635135488
2,4901876037833471616
2,4902421086363028736
3,4902638239909629184
2,4906713201801060992
0,4906788071670933888
1,4899931585879574144
2,4907295702445579776
1,4907332982761718016
3,4903678652787521152
4,4903753075981105280
0,4900693891034946304
1,4908193384970291712
2,4909259082319268736
1,4909280492732344960
1,4909471464158081792
2,4910173433613179648
1,4038836341605907328
3,1076278779578366592
3,1080541757958157952
3,1081979266331952256
0,1082005139215266944
0,1073438122568508160
4,1078803430074237696
0,1085871159537888512
0,1085932491671088640
0,1086305741508396672
1,5771128490278934016
2,5771732431399831552
3,5771914091337680000
0,5771397458311012992
4,5770813617636612096
1,5770866325475508480
1,5772944333733314048
4,4819644456546399744
3,4813751280379747200
3,4817154371946820736
2,4817247624276754944
2,4817479415072224128
0,4814617008347544064
1,4818214094997834496
0,4818595453733732352
0,4815376049327844864
2,4815947520496366848
1,4824267039650618240
2,4816035928103086080
2,4813116793451471104
1,6892921579454849024
2,6898157664279866368
2,6893431615410680704
2,6893446497473274240
3,4825729497492035840
0,4825855597731781632
3,6894496565437656832
1,6525884914269923200
3,6534752612985736064
1,6535330234547426944
2,6532731470095283840
1,6540906132890479104
2,6900260475972395776
2,1445859409728964224
3,1451371639476217472
1,1441927796667043584
2,1437127397619013504
0,1443266486432903936
1,1450177913445829120
1,1438091531877714176
3,1455274012401608448
0,1979493874908906240
2,4134941182576407936
4,882200236948369408
0,2004141214754506752
4,5229718588126425984
1,5614989764608752128
4,2248155486694010880
4,1459188239436893184
1,1459435595193205248
1,1464906627614274816
4,1464951295274197888
2,1459641616184781824
0,1465228372204394496
3,1465655395032632576
0,1477659966063734656
1,1478528786411581696
4,1473178459748828416
3,5796428321559670784
4,5795956218759895296
1,5796355100958345600
2,3535364022891392256
3,3529422021535408384
4,3534123224019197312
1,3532642662893272448
1,3536891347620898432
3,2466637827338417280
2,2460809621141631232
1,2449504515600565376
3,2449508913647062656
2,2455611959095078656
0,2461636595620113536
3,2455710812062407680
3,2462389451847606784
1,2459140115814118912
4,2453779313730168320
4,6042426456085455232
2,6042548708036281088
1,6129229944161774592
1,2825970184485783680
1,2820040999313388160
1,2823874927640441088
3,5791887407254169216
4,5792217123302463872
2,5792351023203297408
3,6694728943487713664
2,1901510566017757440
2,5827906789722731648
2,2037799739573447424
3,3088167698706293632
3,3086027361884513664
3,6704619188023035264
1,6682070094318312704
4,6682239487828570112
0,6681499275985001472
1,6681591905543056128
0,6682925789242996224
4,6679487169705860096
2,6368571188614101760
1,6366450368123015936
1,6368665574815187072
3,6364784573647941120
2,6367709824333252608
3,6364955375907795712
2,6365767880640590976
2,6365836187800888576
2,6369502887279727744
4,6366031866509876864
1,6369615449782960896
2,6369734918592929152
3,5697143658530391552
1,5697695166684735872
2,5645117104760784640
2,2039888566842563712
2,2039893175353945984
0,2039790710307179136
4,6354383910906129536
0,6352542989140326400
3,6354607734538110080
4,6352725336271705472
2,6354791730937288192
2,6356465943549294464
4,6351406815671499264
2,6354988474799030016
4,6353132155573932288
4,6351497319222408448
2,6355209098679224704
2,6351736840958895232
0,6355392407883266048
2,6355429653839709696
3,6357048203675578368
4,6355495384019420544
3,6355544484085399936
3,6355703535314162816
1,6355812490044482176
1,6353992248544699904
2,6354034854620214912
1,6350803870982672512
2,6350814488141703552
1,6354371751855179008
1,6357751719318263424
4,6357837000188822656
2,2086142551426741632
1,2087207806391396992
1,1813893400681719040
4,1814379148601902336
1,6809014823482041472
1,6809663848875365120
2,6806909812767734272
1,6804318298219782400
2,5978255173623236608
3,6811431554335598720
4,2613440496710643200
3,1613269229108481664
4,1622790140811347584
1,1618820113560711040
2,1622933695797867776
1,1619099114636695040
2,1623079926549073664
2,1619523182527468416
0,1610432042432047744
0,1623644804943371904
3,1615748696548159872
0,1615918880332398208
1,1620772468254680576
2,1617166997828901632
